HJ0405XXDHTHWPR
CRSMW
10,1,12,0,0,0,0,0
2019,1,7,1400,14.43,77.35,2.1,0.3,367.68
2019,1,7,1450,14.46,76.45,0.95,0.2,212.92
2019,1,7,1500,14.62,75.79,0.95,0.2,152.96
2019,1,7,1550,14.78,74.63,2.02,0.1,107.38
2019,1,7,1600,14.57,78.41,1.11,0.2,56.03
2019,1,7,1650,14.56,78.04,1.22,0.1,34.22
2019,1,7,1700,14.56,77.7,0.29,0.1,10.08
2019,1,7,1750,14.85,73.84,1.61,0.1,0.81
2019,1,7,1800,14.89,72.18,0.06,0.1,0
2019,1,7,1850,13.13,84.39,1.69,0,0
2019,1,7,1900,12.51,86.6,1.23,0,0
2019,1,7,1950,12.85,85.2,0.43,0,0
2019,1,7,2000,12.89,86.1,1.03,0,0
2019,1,7,2050,13.5,81.27,0.73,0,0
2019,1,7,2100,13.75,77.32,0.29,0,0
2019,1,7,2150,13.46,80.67,0.76,0,0
2019,1,7,2200,11.37,90.03,0.53,0,0
2019,1,7,2250,11.26,92.54,0.67,0,0
2019,1,7,2300,11.33,93.76,0.9,0,0
2019,1,7,2350,11.03,94.76,1.52,0,0
2019,1,7,2400,10.73,95.27,1.1,0,0
2019,1,8,50,10.46,96.27,1.32,0,0
2019,1,8,100,10.5,96.47,1.79,0,0
2019,1,8,150,10.53,96.57,0.14,0,0
2019,1,8,200,10.67,96.57,1.16,0,0
2019,1,8,250,10.63,96.68,1.12,0,0
2019,1,8,300,10.81,96.47,0.5,0,0
2019,1,8,350,11.06,95.97,1.04,0,0
2019,1,8,400,11.35,95.06,0.64,0,0
2019,1,8,450,11.5,93.35,1.54,0,0
2019,1,8,500,11.3,93.15,1.28,0,0
2019,1,8,550,10.88,93.95,1.08,0,0
2019,1,8,600,11.08,93.96,0.6,0,0.24
2019,1,8,650,11.73,91.74,0.78,0,0.95
2019,1,8,700,11.87,89.33,0.31,0,0.1
2019,1,8,750,11.93,89.02,1.04,0,0.66
2019,1,8,800,12.2,86.31,0.11,0,4.5
2019,1,8,850,12.05,87.11,2.07,0,16.33
2019,1,8,900,12.93,82.48,3.57,0,25.27
2019,1,8,950,12.91,83.89,2.23,0,48.32
2019,1,8,1000,13.19,83.89,1.08,0,65.45
2019,1,8,1050,13.32,85.5,1.04,0,64.17
2019,1,8,1100,13.76,82.78,2.46,0,71.84
2019,1,8,1150,14.35,77.65,3.96,0,59.11
2019,1,8,1200,14.31,77.94,3.99,0,35.35
2019,1,8,1250,14.34,77.71,3.94,0,64.08
2019,1,8,1300,14.43,78.21,4.83,0,108.8
2019,1,8,1350,14.36,80.47,5.12,0,115.29
2019,1,8,1400,14.78,77.48,6,0,117.75
2019,1,8,1450,14.39,81.27,4.86,0,74.54
2019,1,8,1500,14.2,83.29,4.72,0,69.33
2019,1,8,1550,14.07,84.89,3.31,0,91.81
2019,1,8,1600,14.07,84.79,2.29,0,28.49
2019,1,8,1650,13.85,86.3,1.58,0,26.79
2019,1,8,1700,14.27,83.29,1.44,0,8.38
2019,1,8,1750,14.05,84.39,2.02,0,0.33
2019,1,8,1800,14.1,84.19,3.44,0,0
2019,1,8,1850,14.33,81.17,4.11,0,0
2019,1,8,1900,14.18,80.77,3.3,0,0
2019,1,8,1950,13.91,82.58,3.07,0,0
2019,1,8,2000,13.85,83.69,3.15,0,0
2019,1,8,2050,14.66,76.5,4.77,0,0
2019,1,8,2100,14.56,77.76,4.45,0,0
2019,1,8,2150,14.79,76.27,6.67,0,0
2019,1,8,2200,15.03,72.6,5.76,0,0
2019,1,8,2250,14.65,76.07,4.51,0,0
2019,1,8,2300,14.65,75.66,4.66,0,0
2019,1,8,2350,14.07,79.34,3.17,0,0
2019,1,8,2400,14.13,78.05,5.55,0,0
2019,1,9,50,14.47,74.6,8.81,0,0
2019,1,9,100,14.49,73.61,10.74,0,0
2019,1,9,150,13.96,79.25,10.7,0,0
2019,1,9,200,13.86,81.57,9.76,0.1,0
2019,1,9,250,13.52,85.1,8.81,0,0
2019,1,9,300,13.27,87.61,6.29,0.1,0
2019,1,9,350,12.64,93.05,3.58,0.1,0
2019,1,9,400,12.55,93.15,2.68,0,0
2019,1,9,450,12.63,92.14,3.04,0.1,0
2019,1,9,500,13.19,87.82,4.13,0.1,0
2019,1,9,550,13.09,87.71,4.82,0.1,0
2019,1,9,600,13.09,86.61,2.88,0,0
2019,1,9,650,12.7,88.32,1.51,0.1,0
2019,1,9,700,13.01,86.61,2.57,0,0
2019,1,9,750,12.84,86.91,1.77,0.1,0
2019,1,9,800,12.72,87.62,2.01,0,14.01
2019,1,9,850,12.97,87.01,2.8,0.1,51.73
2019,1,9,900,13.37,86.91,3.2,0.1,79.51
2019,1,9,950,13.78,86.2,3.41,0,174.26
2019,1,9,1000,14.5,83.59,4.73,0.1,227.45
2019,1,9,1050,14.83,82.28,4.55,0,292.71
2019,1,9,1100,15.21,80.17,4.68,0.1,265.31
2019,1,9,1150,15.33,79.18,5.27,0,321.77
2019,1,9,1200,15.42,80.97,5.8,0.1,464.27
2019,1,9,1250,15.51,79.24,5.86,0,448.18
2019,1,9,1300,15.43,77.87,5.72,0,379.56
2019,1,9,1350,15.76,74.57,5.95,0.1,438.71
2019,1,9,1400,15.72,73.76,4.81,0,303.08
2019,1,9,1450,15.63,73.09,3.8,0,202.98
2019,1,9,1500,14.77,80.37,3.63,0,81.64
2019,1,9,1550,13.58,90.03,1.47,0.1,123.76
2019,1,9,1600,13.97,86.4,2.05,0.1,60.1
2019,1,9,1650,14.16,87.01,1.8,0.1,36.49
2019,1,9,1700,14.09,87.21,2.54,0.1,49.12
2019,1,9,1750,14,87.41,2.59,0.2,4.92
2019,1,9,1800,13.72,86.91,1.99,0.2,0
2019,1,9,1850,13.7,85.9,1.36,0.2,0
2019,1,9,1900,13.47,87.21,1.14,0.2,0
2019,1,9,1950,12.84,90.13,2.43,0.1,0
2019,1,9,2000,12.63,90.74,1.84,0.1,0
2019,1,9,2050,12.48,92.15,0.29,0,0
2019,1,9,2100,12.2,92.65,1.07,0.1,0
2019,1,9,2150,12.1,93.75,0.6,0.1,0
2019,1,9,2200,12.16,92.45,0.95,0,0
2019,1,9,2250,11.72,93.25,1.74,0.1,0
2019,1,9,2300,11.52,93.86,1.69,0,0
2019,1,9,2350,11.29,94.26,1.18,0,0
2019,1,9,2400,11.02,94.56,0.43,0,0
2019,1,10,50,10.74,94.66,0.6,0.1,0
2019,1,10,100,10.14,95.57,0.71,0,0
2019,1,10,150,10.32,96.28,0.83,0,0
2019,1,10,200,9.94,96.88,0.58,0,0
2019,1,10,250,9.43,96.98,1.07,0,0
2019,1,10,300,8.82,97.28,1.3,0,0
2019,1,10,350,8.62,97.38,1.11,0,0
2019,1,10,400,8.58,97.48,0.76,0,0
2019,1,10,450,8.99,97.59,1.03,0,0
2019,1,10,500,8.72,97.18,0.89,0,0
2019,1,10,550,8.34,97.19,1.11,0,0
2019,1,10,600,8.17,96.98,1.47,0,0
2019,1,10,650,7.75,97.08,0.82,0,0
2019,1,10,700,7.63,97.29,0.95,0,0
2019,1,10,750,7.76,97.39,0.68,0,0.97
2019,1,10,800,7.64,97.59,0.86,0,26.65
2019,1,10,850,8.5,97.59,1.22,0,112.26
2019,1,10,900,9.22,96.48,1.41,0,227.69
2019,1,10,950,9.47,95.37,1.69,0,142.55
2019,1,10,1000,9.93,95.57,2.53,0,162.47
2019,1,10,1050,9.67,96.27,1.64,0,301.56
